0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
1.0,0.75,0.4451049998341054,0.48475131941975735,0.7568524015041704,0.5240220622593013,0.0455219163938133,0.8854388091221846,0.9196851359885512,0.8627533739768438,0.6867312710341502,0.8615433662728811,0.8929030795268631,0.8808781162529349,0.18502982528268022,0.00867027604205714,0.7476786758933934,0.8692114423591341,0.9632599028061649,0.9210656189101063,0.8043547583914477,0.8476200230311236,0.872872786525106,0.8793797330474167,0.9171770198945213,0.0026309169747321445,0.006836297603465529,0.7234378000080514,0.8232077717055696,0.9311199665382079,0.878330263574349,0.878999881306496,0.019573513160652062,0.9119021734767415,0.8772758580589133,0.798083525064339,0.9318915528437917,0.8754678722360436,0.8810645355680926,0.8809088579403748,0.8527317409774918,0.0072551690554,0.91386428240512,0.8247043259417075,0.9207145690934557,0.8059006027419563,0.8911323517249805,0.9438868370499415,0.9559874116250853,0.010756571111339642,0.8805694558223679,0.7267483910797672,0.8616767964864851,0.9278032055556784,0.9477798442555543,0.8376734680600769,0.8243622833986708,0.8833789777782519,0.9245582541097859,0.009359517580230525,0.008782191296653974,0.964440598769279,0.939403186868625,0.7302351079031663,0.9363552928821239,0.0509233397346881,0.5103814845856506,0.005573856523050001,0.00453869251964748,0.7188729763466327,0.7173397517311039,0.005974412903222347,0.8356159799938828,0.9399647507053208,0.8089261235108012,0.030359935588048538,0.8042474867472093,0.7770424085142063,0.014834189710143756,0.040271398275098284,0.010673472713958774,0.010644895834807714,0.840681733872007,0.8847864397204627,0.009395216597048343,0.007328599573182893,0.7615472563702189,0.9434030750886159,0.9429043387121254,0.8128223517383215,0.7095686114929002,0.8989197907373625,0.9312031609402979,0.05879177892801658,0.4666074367887333,0.006572093350495559,0.6750767192161603,0.017584213279350128,0.7606895933471736,0.9703848853943331,0.9280258139904816,0.7760819835537819,0.05183404100232607,0.7347165472929661,0.7494290925153324,0.010736023767198259,0.8179133167391587,0.8912361677596304,0.012546803716553135,0.005712777413876201,0.7413368298508003,0.9601231464098012,0.9046531758565387,0.7968065861960644,0.7533983225838243,0.9112761549013246,0.03551600802399754,0.6282972670436868,0.018080377780050116,0.007621445258552726,0.8693295001185842,0.9643673223275495,0.0009225625506514774,0.9138160135083206,0.897787737397273,0.7577829234756346,0.9074314895421741,0.9094116869073429,0.8974259716095009,0.8887210357423054,0.005193755090381624,0.9144170872374631,0.9310103893234226,0.9524546447397738,0.11029682231222689,0.48520878785298904,0.8943069896663031,0.7501208022338882,0.9726197520467247,0.7310733784599092,0.5321039297700091,0.8678349729508176,0.9015212197705501,0.928074970481122,0.8142852952929258,0.46273474339651044,0.06519624122053053,0.12773619735414526,0.17134664937391364,0.17863688624981314,0.007785273014023308,0.8056950562287336,0.7733509397599747,0.8451252278016516,0.8451252278016516,0.8451252278016516,0.9263144544515023,0.051360059653253694
0.25,0.0,0.5645288745321206,0.576834350929085,0.6653787661338815,0.6012789942908536,0.0695146001181286,0.7167444717954422,0.7704966884986627,0.940188655583928,0.8145968565230466,0.7396930937351834,0.8931609370268258,0.8370001684988795,0.08335517592323177,0.01949055942439554,0.6754682501842078,0.7279473783686621,0.9370539558972121,0.9213404156978656,0.8282725998386221,0.7331390315845602,0.765858429233972,0.8048205855593697,0.8449205981049002,0.006738283501147242,0.008188210681624503,0.7488163269958595,0.6211925686768671,0.6733974759488273,0.6926989322252726,0.7898027698688926,0.008140293187183852,0.8413981681374968,0.8566272539228441,0.8486028013564147,0.6493198964100644,0.6942498925599705,0.8070965770145644,0.8397960707427543,0.8641382681574122,0.0034696939657934407,0.7113209488868923,0.9088733522686256,0.931770296548373,0.8034677487921857,0.6843741337643309,0.8107875780617103,0.8651203373876499,0.010689355486995055,0.8734889893540685,0.6797566938186563,0.7435770430485475,0.8706844479896744,0.9692684207931503,0.9152551245146647,0.7647218582515465,0.8380445545377336,0.8809749264939285,0.004169244834843571,0.009737732303630169,0.9385675844158001,0.9532341714069401,0.765959165094322,0.8887569219096101,0.027037256164864343,0.7285363281330824,0.005155374437031372,0.005865730181206826,0.6149136161794387,0.6572243223552291,0.014127970786748963,0.7421874663566905,0.9675961518294453,0.8608918617804295,0.04243058801319092,0.7114868394105998,0.6720906389685477,0.002948909544714916,0.05915712616513969,0.005238225520672479,0.009712714705638392,0.7777924665252981,0.7991276433305451,0.00429437714557677,0.00833334401447039,0.6779268168350171,0.9511347610014511,0.921631427056509,0.7743373775183493,0.6434531440225734,0.8125094952019483,0.8885711091142785,0.040597661305574614,0.5022601352554008,0.008258360849686982,0.65315128028234,0.023003568860296225,0.7198328302734655,0.942876319768552,0.9238527396401525,0.7767679916096036,0.04928147893607175,0.7101672227988098,0.6958334313426189,0.009263177679752096,0.808173827250421,0.8495312990383568,0.009459757835432398,0.006614227977057489,0.6238407065786092,0.9667327313878735,0.9468823678490575,0.8664248867884189,0.6661250475527509,0.879219782905615,0.01588707346299505,0.6552602375768534,0.014643976075201308,0.008828335112820088,0.9661547348302567,0.7456334363530904,0.007603259086558125,0.7642228529186064,0.9750519088224943,0.9453324750345357,0.7683179747001762,0.7275506692699102,0.8425690766393779,0.8245230657393829,0.01586580919510659,0.8525057054720685,0.8424828054026321,0.9223498361105117,0.023728482844287482,0.5840583608465195,0.8928259130372814,0.9252493151601032,0.6002794483153946,0.9419317655277187,0.8528776106791562,0.559802241669791,0.8148744360520968,0.8195332573725241,0.7620647970371066,0.5344215950566961,0.09934950704525507,0.19162688066955422,0.23432221196583952,0.24105840924443178,0.004162385795337999,0.8998700851962307,0.7958923857794256,0.7665678937064337,0.7665678937064337,0.7665678937064337,0.8047485548457282,0.4087195105723717
0.0,0.0,0.3945609740931245,0.4305146161474498,0.7568524015041704,0.5071537296776005,0.08623275225753085,0.6439654010542117,0.6504740259205795,0.9342882857673602,0.8042917236572289,0.5925964881395168,0.7633157348121623,0.6960197983637518,0.07431304597340778,0.06867946078507647,0.6443292921323523,0.6525934899441009,0.9439212227866391,0.948605930391753,0.9006929407153825,0.6871383914672547,0.6630797725160225,0.7599320421695885,0.7819775547288725,0.0031773117066335884,0.010627090957965095,0.6505545866773872,0.5742679307033087,0.5931171942915159,0.6023995929658009,0.6514778649343977,0.01769922215418036,0.735997471608647,0.7684970753628341,0.7667958576535433,0.5044286360866754,0.5389404159672782,0.6178904967718425,0.7113992281238208,0.7315233092338985,0.017361972767159468,0.6545672605276409,0.8962136596892158,0.9335323622503264,0.8211751129533048,0.636099583910933,0.7485474224707225,0.8196420201752139,0.009502704266761591,0.655664981050053,0.6460190852006644,0.6800753796724456,0.8703150089546605,0.9623571078974913,0.9078888175277351,0.6867538135779455,0.7857343385772602,0.7979333291564512,0.007887231350460246,0.014226372693451901,0.9381417140066491,0.9918024332014459,0.826907441166969,0.8197730561841646,0.03705708330081829,0.4938988878595924,0.009232657876595182,0.008193533556783426,0.5355958314128504,0.6124685746632789,0.02575742024266954,0.662903159028657,0.9555098398979409,0.8503827028896345,0.08402621722259679,0.65987045927652,0.6006780411429724,0.003819276175543337,0.08856436243993528,0.007648081713497854,0.01456795982999454,0.7461333355663485,0.7576497591352106,0.005976593768769606,0.012858195769713575,0.6502976462881328,0.904368896447179,0.9586138508579032,0.8575260032832575,0.6299201579102461,0.8200460562090878,0.8481162500619395,0.0434890619329896,0.47150474565526934,0.011892584771038266,0.6500451491288654,0.030503099529411132,0.6826561316268043,0.8842951923969015,0.9449349375462873,0.839165955806228,0.06915208028555317,0.6945895765309866,0.6854572696683648,0.02234535759615892,0.8011080713157761,0.8197328477813254,0.013464359207009351,0.011909230683626232,0.6850930074988496,0.898397892829419,0.9553209247886478,0.9097567599126244,0.7224392882693141,0.8666738281076308,0.03361874596033814,0.5983990711619883,0.005038893383952297,0.014797620218579608,0.7615033759755605,0.6503504272804389,0.014330576590327387,0.678655328297372,0.9197194008283707,0.7956997542187053,0.6388015043697581,0.5360021961116851,0.6870029645443287,0.7032869405611173,0.02044576686143288,0.7109937053052184,0.771289375791837,0.8178667098849283,0.023165700690725596,0.4622770852288999,0.742730283690438,0.7995824520897784,0.4763373901166313,0.9463375906298387,0.8190372951027254,0.4237476408475539,0.688098562336314,0.6783761856658322,0.7075925982895882,0.4643886840270447,0.1299061259902938,0.24270243937824862,0.2400042199044074,0.2466904286277472,0.006750490177046491,0.9102108260459261,0.7712248228454169,0.70342616997323,0.70342616997323,0.70342616997323,0.6453351947985426,0.6074608234199109
1.0,0.25,0.3803418019645295,0.4305146161474498,0.7050496892287202,0.4427154237144105,0.05859374951618849,0.5199561530370912,0.5477428448237592,0.9166037156569893,0.7723524063050945,0.5093686352870289,0.6983015118506876,0.7078756671192762,0.0319430253097429,0.01710275928445834,0.5198655191699701,0.49580361247722105,0.9754371409868408,0.9096820427748139,0.8325084594890101,0.5489173622506482,0.6116627867492103,0.6843806275154396,0.7585927573023731,0.007325901282063481,0.00823456572165719,0.6665808139797262,0.41262236649501516,0.4235958080213782,0.4639383544495498,0.632720918613757,0.026182583609122807,0.7074239709071021,0.7417527246805201,0.7607629527974727,0.3627282981641291,0.417487674379304,0.5782121632600368,0.5740854683427321,0.7008568745613794,0.007551074732970241,0.5199730410744281,0.9386980354173505,0.9436721368880723,0.8390773257727279,0.5352331636519769,0.7140046661373506,0.8059196620018317,0.008507955645498064,0.687541417318664,0.43042732222648794,0.4498272464576101,0.9971007627112111,0.9557594634770021,0.8673379001718453,0.4809735467501824,0.6383686981169381,0.7373269299729375,0.009538705608230225,0.010723747755316874,0.9675583452146613,0.986511819171979,0.8215885696263536,0.7711421257532202,0.00370046471782355,0.8387385065758667,0.005329575512261293,0.004905965561380212,0.46608504420899255,0.5641518761309043,0.047353941801434554,0.5957980350802302,0.9139045926822104,0.7971326313961922,0.11522100814572354,0.6031244220211535,0.5689777659754882,0.0083748073592812,0.11007417318549043,0.014480639086912581,0.023951772521563858,0.6814059252534096,0.7501275429906307,0.00799198913377518,0.009870192225204931,0.5543459985217584,0.9385097870006875,0.9399268021368019,0.8286069700085948,0.5546694509289852,0.7961965682609395,0.8643751038444355,0.01237577472772614,0.7583653839612144,0.009293950303621437,0.4795499853091752,0.07983096237836665,0.517879245483646,0.9824269418010051,0.9004867582341717,0.7413240429970517,0.15935457695617353,0.5353364929899993,0.5491611405629514,0.06923704395922355,0.6638536937912795,0.764921926041819,0.04304169554415737,0.008226802449021667,0.44093946073263174,0.9665896143278901,0.8922079081263078,0.7964386780668263,0.5242760577573842,0.8133789093481266,0.0,0.7998542316492531,0.017434144020280574,0.008824980622275559,0.8007031321798195,0.5189829347422044,0.030038306028788604,0.5827174529487515,0.9504763694257643,0.8500696669454408,0.5701206436421377,0.46511789930907194,0.6247133003105335,0.7014912966145032,0.01652245763226723,0.6735977236989752,0.6062961965749952,0.7706465027793291,0.0,0.8028165808296561,0.7043567409732944,0.8322596416067397,0.38124755941565464,0.9110933976845847,0.7467279077431392,0.3499200455374147,0.5187890877583354,0.6954233533579733,0.7477827917081818,0.40122039673038873,0.09731520984635086,0.16590111276949143,0.16645270992640782,0.17378600217377438,0.005347571006171472,0.8359340574745205,0.7664761284196285,0.7960833916032413,0.7960833916032413,0.7960833916032413,0.6677579903325894,0.5830391432735572
0.75,0.0,0.17660088496558252,0.08470091088874662,0.27789022855630874,0.16729194269608438,0.20823158071872921,0.6857641739645071,0.6038222411440191,0.6419118178671861,0.4546610785589544,0.6121560627443461,0.6444714718477221,0.515505581110052,0.28077783278687335,0.08622769114150519,0.6085413734554922,0.5868272081394997,0.612501586270185,0.5738984364077359,0.4444839897568169,0.6584763843322646,0.6120239882846154,0.5251964681039833,0.519554798217615,0.03388128880069169,0.11968589102748271,0.626571958472092,0.6515566378439335,0.6253020318861099,0.6485811180080797,0.6510961295185836,0.16408275455129195,0.6219499087506009,0.5624721974904052,0.652956795286169,0.5901437171679529,0.5998156690184185,0.5833595762409902,0.6120036152087779,0.5313602513973251,0.07626996867258888,0.5635430084509169,0.382519062261006,0.6806444956545877,0.5430339688919579,0.6266823962172251,0.6331784566973232,0.6295653498080171,0.08043400760920626,0.8734326436216587,0.6758451424582441,0.5360965820845871,0.41116824129702034,0.8395967462490667,0.6804730025585941,0.6580937161410165,0.6126865138128506,0.5993350058508742,0.10071049416129008,0.16316432051566226,0.5507740028830633,0.8378633461008398,0.5921750121005894,0.652760903328341,0.19475122594475067,0.08270118151788557,0.06426034180893425,0.09863288221540058,0.5288796120076125,0.5647407195025904,0.043992088779285274,0.5053988836261144,0.78730769739847,0.5796596669107983,0.09355372794166757,0.589628384040047,0.5374992836872144,0.0516175986500474,0.10520240362710183,0.07945699445582764,0.15077264535464846,0.556502965827251,0.5662613619226329,0.09583573895627649,0.10615158410625475,0.6104428185290833,0.5937283471982312,0.7534211021615551,0.536338765772701,0.6371486665504555,0.6242280480310155,0.6161440189248697,0.17048665058915569,0.1255238414198537,0.11473048900640381,0.5031994145585051,0.09388206558501065,0.452096878090961,0.7221671108612795,0.8766470067277312,0.7279527867995249,0.1831810705417126,0.5365107668110811,0.4963163282593319,0.0466810375262675,0.5397528781607968,0.5175151495507491,0.08792290281096801,0.10786173715442215,0.509725727507948,0.7756511011337315,0.7746823514833592,0.6277679421305862,0.5937348915899604,0.5442594804445595,0.11984476583038028,0.2702816851420942,0.1168613307160582,0.14360864692333575,0.7243157701583471,0.6616472316527345,0.03784028348218837,0.48029411567707697,0.6952099303386186,0.4983316079316566,0.5516951817191244,0.5796318052898877,0.5484170663755998,0.4972171501141172,0.04239656044956384,0.5613053815627266,0.475733501054839,0.6222517957473754,0.18714317573344696,0.0560709862662569,0.2846291523858161,0.442394926436637,0.5973626183046202,0.5095607932593025,0.3563800820783086,0.5884497790314921,0.6613193629179437,0.5748330614988252,0.29724274814866714,0.15069283487431467,0.4764049536181243,0.5494633879906852,0.41574368003571044,0.42088378713304236,0.0806847976028433,0.8375392274368899,0.4471898823566556,0.3670118066866335,0.3670118066866335,0.3670118066866335,0.645693236563075,0.009807788736886166
0.75,0.0,0.19649652928015587,0.18845131915155033,0.2893455576557991,0.186535663661741,0.10686042723566455,0.7579291804632386,0.7043021870613314,0.7771305259209037,0.6088449435853829,0.6845344920621037,0.7246836213439439,0.6292651285692304,0.13774053964651867,0.07649253473236987,0.7499926342370993,0.6933894428390055,0.7875403922753675,0.7615841541538934,0.6778014331589612,0.7663523717275411,0.7167174249657204,0.7161683727163705,0.7392565049387978,0.025119001007080907,0.032778812386264386,0.6521114497156884,0.6470994463985579,0.6930305531991708,0.6911454448295453,0.6762850416699637,0.05494961875918829,0.6505666924693732,0.7112372322335959,0.7227769602431999,0.5447415973178243,0.5647542280179134,0.5553588679331904,0.5514734221391953,0.6384128257265452,0.04852695029756193,0.7172277501330229,0.711463255585893,0.6679253449532623,0.49692132486349117,0.7337344047578757,0.7053294549655781,0.746474770552161,0.03986002719108511,0.7371357973339838,0.603514066708546,0.6226518857623029,0.7929598334207725,0.8883979402806108,0.72844019476414,0.6519809593063751,0.6894497367649302,0.7048911128279964,0.033329156929192645,0.052270875221540114,0.8887825180797289,0.8541819948454628,0.613298261609118,0.7528081402698993,0.0636738161596396,0.3286806893397409,0.06099033873480591,0.032934821023076245,0.6732033246461345,0.7248707762343554,0.012674655805082095,0.6936650688398354,0.856518939205487,0.6704967711174215,0.036964439833301464,0.7644632349401956,0.6902465954304856,0.020428434284068712,0.06153094779930069,0.027969624727771047,0.05419892712358332,0.7224554831430573,0.7316993393138087,0.04088962671323713,0.04615710431484028,0.7202888125388526,0.8334926558913114,0.7927254461737984,0.5744525489245007,0.6825075493069741,0.7585657786744513,0.7851808597062135,0.1129219726535631,0.14448974211240212,0.04553122768819832,0.8147199678309935,0.011234975854680107,0.7601419361353853,0.6406801650972938,0.7914785618323691,0.6146023225768725,0.028759661522367037,0.828412090753839,0.8035988007799565,0.031898222784614606,0.7875023911117196,0.7877680956132489,0.060784072489873435,0.03933831803941626,0.8381328281316391,0.8037105851118528,0.7511560364249827,0.592912468065451,0.8826572098702475,0.8046744794052634,0.15158969072987227,0.16424426250802968,0.06097948201072642,0.05390326713557585,0.7102842875267747,0.7133325678190439,0.011302574248634591,0.6520158785384879,0.8229035825533,0.6233893066988452,0.6790737609529882,0.5846343424843398,0.6374606966740415,0.6424056533786704,0.0387664153303193,0.6791984189978418,0.6501476432661256,0.7359381406162805,0.11944223652547108,0.10066558632441888,0.7990492943618784,0.7388889510433203,0.571889847142509,0.7771876085204126,0.5771753707287045,0.5149447199646866,0.627457472767088,0.6267148363425584,0.49667721970446277,0.18923284717248848,0.2570257773337411,0.29829642480395774,0.14259160296409173,0.15013481787905508,0.028062707663905576,0.8951712415376363,0.645517130463322,0.6299454009250701,0.6299454009250701,0.6299454009250701,0.6087383379573815,0.298224953424991
0.0,0.0,0.14933412774569751,0.13617204190676221,0.2412874854165913,0.1518452430649464,0.3145846474707661,0.6736435320239825,0.5379226876069103,0.7677159065554503,0.5672245617075765,0.5570408399334141,0.6545111059735386,0.5163278887744729,0.4672273117216539,0.2674330754692246,0.6555756003014845,0.5253206304691815,0.35122558574760376,0.7248764139201924,0.5929362615993116,0.6186822212966894,0.6949338888617596,0.6254190107201696,0.55905106242624,0.05726166771738003,0.1215849067446771,0.7313691427942786,0.6349519726480887,0.5460502073041896,0.5992349058799361,0.646222860581773,0.06039587076878805,0.5750466737137685,0.5244155205397119,0.7580550300742206,0.5060154816662038,0.5398012871776756,0.5439218608241961,0.5774879942816304,0.5306821933122535,0.07457980519856972,0.46772115973145095,0.31888836725657066,0.5903738718005836,0.49822213804264787,0.5661519349567444,0.5596408082687199,0.557260412357345,0.09035011775779028,0.6368844655199827,0.6038154687268783,0.45555417522875286,0.29960316672243503,0.6794130206263925,0.47794144645512204,0.5697163796087926,0.5917310436723612,0.5455683863315676,0.1357490416335139,0.1379292850461848,0.4312557839736514,0.7413832680341809,0.4741252144923508,0.5715319019992859,0.37383377339304147,0.042566470916758865,0.14359201695981957,0.07345698150734928,0.5359609255161354,0.5653980972401637,0.07458894368935663,0.4316687891247127,0.7260765336222123,0.5369835422600919,0.14141633109011872,0.530761400984281,0.5223794994219303,0.0454036472706188,0.1294958268176422,0.058701816824006325,0.11541334659756369,0.49446663760280224,0.46460423371146775,0.09433269361326857,0.12778369257969485,0.5018465541704948,0.48891023897539115,0.7897042457891876,0.6129057048255016,0.5297081229851502,0.598341778677817,0.562144298713467,0.22023214745211445,0.08422717056772185,0.1444027170599652,0.6618894625965567,0.07022455014905399,0.4756866605464026,0.36415681123842364,0.7141987854842162,0.5441255793765354,0.13134904778427814,0.592298496870324,0.6537717795600111,0.05748888436025159,0.5761163833336507,0.5566937053961041,0.1278281138769502,0.0993628345555442,0.611576105391522,0.47666373836822773,0.589686416534567,0.41657281106441796,0.6996367635198254,0.5653677420055043,0.38499987147710746,0.04356473280441042,0.1985513451525486,0.16008316601876907,0.8284391364359805,0.5881484658229614,0.07307384094445325,0.3950658908525149,0.8075417840592101,0.6114005792831796,0.48067664942957167,0.5564290544549586,0.5170205463828299,0.47743662846779483,0.07416660326375292,0.6543985158875886,0.6306631773204081,0.5989988547874414,0.3150831908147067,0.02380754779581713,0.7954337378275128,0.5496372888133376,0.4928243415316347,0.7784658524090571,0.5454720503329851,0.45831092212712865,0.5874676343907024,0.5163054657619175,0.25226716378043,0.19146228205956212,0.5874108876113172,0.748339885205873,0.7450890348522652,0.7473316629871628,0.10071250269887409,0.8123848318622453,0.3588587986552822,0.21050325813475065,0.21050325813475065,0.21050325813475065,0.5203059126152847,0.10503871628002179
1.0,1.0,0.4501460577202124,0.5142249737323557,0.8235976656663869,0.5554459816448541,0.09186378699415734,0.6959070731864445,0.6861297103186573,0.9000689638243986,0.7556973596148802,0.622832821599182,0.7803469779404426,0.7224767166438312,0.0771774275985479,0.03713680364730644,0.7165132207811352,0.7105973463366516,0.9271958987946157,0.9023870464309122,0.8304619652395943,0.7420373353599891,0.7430075919979008,0.8125950476157208,0.825398250487919,0.0038949037513906475,0.007507540867566664,0.6478731476937691,0.6019280793122763,0.6277618515840715,0.6223539421771392,0.6532086074841814,0.019070669430389518,0.7848279598356332,0.7703104420888549,0.7600612652967044,0.5018645340137975,0.532579498060606,0.5919609096877899,0.709388787947111,0.7432070385206625,0.006415232781514647,0.6312086619676927,0.9488023051907436,0.9008328760240596,0.7492603975460271,0.6134011548945562,0.7369265198129612,0.8125433098982876,0.01511583448388216,0.7117326951354843,0.6265369567403954,0.7006703859458692,0.9523412557241443,0.9548613936111772,0.8641222205131319,0.6800987090864349,0.800190782967126,0.8040938307887661,0.0054384344244556675,0.010422258681386087,0.9480296594711697,0.9539399667350292,0.7534926476421538,0.8757630318037906,0.04861365421033427,0.47441710462561343,0.012126102331849443,0.0062497831820741406,0.6498955406463456,0.7246041195238015,0.008952853703443005,0.7850330807724542,0.9073508323984392,0.7734371549469341,0.02959463323826589,0.7601304452499307,0.6963122481294357,0.003791412943852297,0.05516097325409956,0.006142058820542881,0.011737217091943484,0.81181103473597,0.8114217935779205,0.006775330994211243,0.008640327776645565,0.6830884523340616,0.9350702681066058,0.9226395931362029,0.7782011966792576,0.6400786680762859,0.8501088693049899,0.8655643620606822,0.05389322106388092,0.396940857903391,0.008788467739626602,0.6805586949364786,0.02165318154993256,0.7333377941533084,0.938030018899565,0.9351083914303944,0.7965233019620352,0.052108706216177386,0.7232414322306483,0.7098317701049832,0.016350209678998476,0.8187857867626531,0.8281592718947456,0.024283170061389102,0.008529601002884092,0.7737028223620201,0.9439848777257522,0.886706687010811,0.7652622331704004,0.7756345975937821,0.9152406029116773,0.06007596880862402,0.4643152660686505,0.02403263124520579,0.011449266342185148,0.7586674350367304,0.6825414003146375,0.009412994786685345,0.7230246400666167,0.9167577616948117,0.7859100700242736,0.6692367493743296,0.5626376422661982,0.7220961277136992,0.7197258928763729,0.04207835564464796,0.7221051862527625,0.7617830439109495,0.8512241314612041,0.041450254665369834,0.3865453909021323,0.7754395019102149,0.8309339775478483,0.513182201835656,0.9183870871911215,0.7677216746758136,0.4515355609345012,0.7042190993133219,0.7071207181249569,0.7162123677721788,0.6333755783509822,0.1339011696187664,0.2481780214736631,0.3003238447396856,0.3064793799878234,0.004793781947719966,0.9395772313805757,0.8075911696518693,0.699902012249747,0.699902012249747,0.699902012249747,0.654663156715284,0.6486630019297855
0.75,0.75,0.46742542670580534,0.5272595067372736,0.386629140316809,0.535354028764807,0.15497589563616734,0.6387757718364211,0.6593066280037894,0.802452561326774,0.621641079799142,0.593064671518198,0.7247550920936775,0.6631952779591417,0.11271945809039241,0.05650561668888036,0.6587896771550042,0.6494338189865536,0.907617035955861,0.8077217019213513,0.6889093198404129,0.6818243527570156,0.6255514708338792,0.6984102121718857,0.7323650713158477,0.016291155226816387,0.023085774042339222,0.6315929583281038,0.5087628122838181,0.5574265900445192,0.5617048212093483,0.5777666975508452,0.047120975896149234,0.6386296155252912,0.6735377168008976,0.8190852384310577,0.5238798505326091,0.5880607691580583,0.6339174262171365,0.6678375229720426,0.7302687048904869,0.030652654924964325,0.5719074423513774,0.9081304533295154,0.7990620476953745,0.6114126280541174,0.5628165112317967,0.6648397042820741,0.7072357306926796,0.05458967963291251,0.6418728756022232,0.6339921570202951,0.6588683523822642,0.8652414254651467,0.8230194917011315,0.6564056635144118,0.6620225893132953,0.6935892077525361,0.7185168219424922,0.04499835940440733,0.031193988458530938,0.9332712273894448,0.8741437184104075,0.6334906477437151,0.7948344567045248,0.07216126877260981,0.40515137217948827,0.0368537518700369,0.016848982014166177,0.5415487393225856,0.6372118431941002,0.0164124543296984,0.6665519049767937,0.7961830270144707,0.5954191847839682,0.03658375891477202,0.6512733987333565,0.5577328457658434,0.029155143973352626,0.11572379005856151,0.04336121223291929,0.08064417746693199,0.6895759889470435,0.675280082435482,0.05149278546195534,0.02238477738258009,0.614577579976845,0.8900010777583427,0.8686424086227948,0.6924025175523049,0.5917957116780377,0.7743862285839946,0.8088691619232988,0.0646486570931672,0.33581273824090957,0.02404297571241699,0.6447935232178293,0.026770668809786374,0.6689123622375992,0.8636259642965669,0.8604307058725947,0.6866959049633656,0.06473214100273605,0.6839697174546563,0.6269534733175336,0.04331317151125612,0.7076531562796161,0.7532109423403915,0.06399218305203627,0.024095991642636393,0.6080170416434588,0.9183000188798507,0.835104236057033,0.7126082160667343,0.6570432330417152,0.7984762598533458,0.05071510768531081,0.46122399983127643,0.06135161993928147,0.03003544110355578,0.7206163697025685,0.5791989778593549,0.020451235335996847,0.6015112275617047,0.8723238954429149,0.7032923305383144,0.5791501167104226,0.45957239976702524,0.6090089951054534,0.6444634675247443,0.03785370321071314,0.5379148092060958,0.53902297902713,0.721472279972278,0.07277642076798552,0.17528403658566255,0.7061104796236178,0.7325571505175502,0.5049385028882154,0.7922397256082266,0.5777967701118784,0.4309098686424238,0.5788790313373083,0.6249952583785143,0.5392349903586142,0.4330784448622568,0.2561600161604786,0.41186639746062337,0.4499270071811274,0.454766379897903,0.015947941711523167,0.9658599707454985,0.8680170928602331,0.5276664939071817,0.5276664939071817,0.5276664939071817,0.6108437823874215,0.4305014053225126
